dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
5.645054133858259,6.8208816417633225,4.91615403543304,6.891933783867614,8.185687499999984,8.836419753086288,7.594812499999997,8.92088687326767,8.612106199186938,10.183402705515027,8.476181402439012,10.136251300728361,0.6672757225943884,0.5372748245488267,0.7463973673004402,0.5325124663200755,0.2918613824772654,0.23940466259631876,0.4598180332616375,0.22672999575757757,0.2718154283667879,0.0812010464292285,0.361874767436597,0.08617142638823844,67.79662893700832,94.03980407960941,51.41492372047258,94.99869799739719,144.69306249999903,155.09240362811443,109.9493124999995,157.6215671453732,149.2444740853656,188.43808532778348,129.2872840447152,187.25812955254932,0.03924846940842748,0.03661035136769331,0.042126925662359996,0.036375161533720106,0.03496247988916049,0.033649061762000804,0.034467744205633186,0.03356364660277398,0.03375884746247495,0.03148380801201159,0.03282257671026339,0.03149210280896586,0.19677457733202752,0.1714667755282012,0.23310119162088228,0.1669186504976958,0.15422731931769268,0.14006104584979262,0.15169031756446094,0.14041655323115132,0.13986101196073025,0.11514712420912696,0.13307193381042512,0.11448544523118882,0.0015404423509042676,0.0013403178272659638,0.0017746778657620054,0.0013231523766042306,0.001222374999999952,0.0011322593574629445,0.00118802539062496,0.0011265183732759015,0.0011396597819946512,0.000991230166937205,0.0010773215419011247,0.0009917525393304755,brick_small
5.978961614173204,7.2543865087730435,5.296259842519666,7.389298778597584,8.3281875,8.928508440413072,7.840249999999986,9.086923658352093,9.011115345528404,10.20427939646197,8.94391514227634,10.313410509885504,0.6599133228391508,0.5192453835407065,0.7238604947275524,0.5046612032660812,0.3532237415712133,0.27512517549440574,0.44678815401428496,0.24963733088821563,0.2885645731216907,0.11530735787104346,0.3154306606708923,0.10167013159460257,73.99175688976389,104.50505301010693,59.95374015748037,107.67759935519909,140.05856249999982,155.81059460821078,118.32237499999918,161.29554043839443,152.33822408536517,187.29025754422466,146.138783028455,190.2370577523414,0.03808276951835882,0.03529242355259359,0.04054349837158588,0.03502889039189995,0.03375295125985237,0.03314910041354117,0.034100609415375016,0.03293109224426681,0.0321900882750337,0.03127724454239997,0.03230112525626484,0.031107675202182404,0.18503030681060623,0.16016057373190365,0.22126819361213768,0.15621254334651644,0.13934296573099111,0.1358160882277214,0.14765609996268805,0.1339263308924155,0.12449893623818828,0.11248165714296601,0.12641606909239064,0.10916497685784528,0.0014502973341884392,0.0012455551602156628,0.0016437752602067866,0.0012270231620877404,0.00113926171874997,0.0010988628582270354,0.0011628515624999632,0.0010844568364004098,0.0010362017831544621,0.0009782660261650885,0.0010433626928209104,0.000967687456484474,brick_small
5.3560531496062715,6.621117242234523,4.780388779527534,6.736809473618987,7.7007499999999895,8.155391786344072,6.904624999999991,8.352040816326438,8.296557418699134,9.147437565036393,7.91368140243899,9.485301768990611,0.6498686646395072,0.5154483496525827,0.7430329201926695,0.49743492459184474,0.2823850189823784,0.2603354967915043,0.5107648656242693,0.23063537301697656,0.2315856124183529,0.1405032076101874,0.38859911703758393,0.09370654950907524,71.30413385826795,98.3800607601221,52.113065944882074,102.03744807489713,145.9966249999996,149.65438397580982,98.51924999999959,155.63712522045572,155.12773119918612,172.96923777315325,123.10486534552841,182.00403225806505,0.04728018516059461,0.04311276155424759,0.04852214262086239,0.04274783783424916,0.04146753719025236,0.04002056120610171,0.04067098359088415,0.0395721568826752,0.03952697042691276,0.03764415094081856,0.03853427387081229,0.03712696781151997,0.2305035618147896,0.19415639740681997,0.2527771267449951,0.1914026560910349,0.17725913490215187,0.1639575168902924,0.17440178852150248,0.1611359986615516,0.1589676309628209,0.1361583477850251,0.14700830465780848,0.12603478499357174,0.002235415908820111,0.001858710208833409,0.0023543983245193105,0.0018273776395032637,0.0017195566406249625,0.001601645319251333,0.0016541289062499674,0.001565955600347058,0.0015623813911300355,0.0014170821000551313,0.001484890262750767,0.0013784117388776402,brick_small
5.459953248031481,6.692665385330825,4.822219488188969,6.856779713559445,7.598499999999992,8.26392038296791,7.157374999999991,8.421831695641119,8.152566056910526,9.35054630593131,8.10251524390239,9.356204474505695,0.6147897582866403,0.47096048690074194,0.7119077387841706,0.440634705923968,0.2816250009465232,0.19207235021897334,0.4180933472044664,0.16842668420324275,0.23787775705248307,0.06630308417732116,0.29419063872067075,0.0652286924473092,71.73111466535435,98.52439704879463,53.54625984251972,104.17267034534106,134.39924999999968,150.8208616780024,107.86999999999956,155.23211136306136,142.0739329268288,173.92286680541127,129.9498221544712,174.15342091571299,0.048528595771051806,0.044562500168390216,0.05068524348880121,0.04437052204972416,0.04280431034808236,0.04159174433150631,0.042655757781042476,0.04129204073994104,0.040758389590309245,0.03875955134591803,0.040534597285866086,0.03886670292599172,0.22099800486136326,0.18686713092407856,0.2508324156116257,0.18641745056859474,0.17185527798322345,0.1624852405378682,0.17506635946188417,0.1578858742428985,0.149826861123179,0.13152864055768562,0.14803490504530786,0.13061679312231017,0.002355024607510147,0.0019858164212577783,0.0025689939075190654,0.0019687432269650577,0.0018322089843749504,0.001729873196537387,0.0018195136718749656,0.0017050326284689507,0.001661246321995429,0.001502302820536856,0.0016430535771273424,0.001510620596337293,brick_small
4.187623031496043,5.297104594209211,3.7068774606299146,5.297228594457216,5.598312499999975,6.848513479465761,6.460187499999984,6.890778533635587,5.951918191056889,8.178004682622229,7.54033282520322,8.10379812695109,0.7187268669494496,0.5818456351546992,0.774625230355232,0.5817719969656291,0.5179509237857749,0.325818890435249,0.3997427332836652,0.31954870386501755,0.48869826083217294,0.13998828997615656,0.2424752238605407,0.13499463167330633,36.79281496063012,54.776551553103296,29.41849163385832,54.78448756897529,63.42631249999985,88.72001763668285,78.5794374999997,89.52985638699788,67.54376270325186,114.12688605619135,99.42968749999986,114.7398543184187,0.04764485031714563,0.04325862884128906,0.05167055527159917,0.04334068102431042,0.04224507645128552,0.039549943037494595,0.040212254234560894,0.039401371253297825,0.04073081399101325,0.03666286515717184,0.037649554538525615,0.03706944746386136,0.2469216652638668,0.2019351171917344,0.28951382335553594,0.20093845992479478,0.19682108731082804,0.1666203269432531,0.1760499999007481,0.1630833262144914,0.18296833744387225,0.13144756337052813,0.1435464334415792,0.1379576388982706,0.002270031761743212,0.0018713089692284058,0.0026698462820753848,0.0018784146316510213,0.0017846464843749583,0.001564197994269067,0.0016170253906249603,0.0015524680566402045,0.0016589992083705207,0.001344165681532965,0.0014174889569494148,0.001374143935275977,brick_small
4.310346948818878,5.475726951453929,3.887979822834642,5.489924979849985,5.733624999999973,6.950302343159373,6.46168749999998,6.999937011841682,6.1172510162601546,8.119536940686755,7.435530995934911,8.105359001040556,0.6912955440448976,0.5403733826695643,0.7466832383208725,0.5392214106470036,0.48050862909472086,0.286727267024636,0.39695712903933,0.28027907381673556,0.4441508283812114,0.12477646749569468,0.25810810768081016,0.12797712275183099,40.955031988189134,61.18531837063705,33.73369832677175,61.33926467852971,68.94212499999982,95.33944318467975,80.91268749999976,96.20679012345526,73.90866361788602,117.98907388137367,100.3969131097559,117.61576482830404,0.04856955618817292,0.04404974641825865,0.052275465923499936,0.04413124229226283,0.043562701757064524,0.040743674823718,0.04126065203374712,0.04071077236352844,0.0418295444393604,0.03795166305959977,0.03867712606689844,0.03791302575575757,0.2496209866342785,0.20367355850854194,0.28917130336074337,0.20892190628373863,0.19717548465125867,0.17118020150634922,0.17754787720058166,0.17077672865952073,0.18262650140478495,0.14084960821502543,0.15346266967036515,0.140610646882972,0.0023590017883160868,0.0019403801595128905,0.0027327243375190034,0.0019475665462584078,0.0018977089843749528,0.0016600470381408718,0.0017024414062499604,0.0016573669864350315,0.0017497107880044263,0.0014403287289893902,0.0014959200807947543,0.0014373975219567371,brick_small
5.029466043307065,6.33876867753739,4.574741633858252,6.416950833901703,6.7762499999999575,8.1262282690853,7.404124999999962,8.252708490803622,7.221798780487765,9.518535379812649,8.497967479674765,9.580515088449493,0.6818302965113322,0.530598411724482,0.7387660422307759,0.5216958614361342,0.42066035898865517,0.24470432319126548,0.3930192230512492,0.22510106282572553,0.38554265271126426,0.06518846772093627,0.2536475668920455,0.05359649008239748,54.722256397638,80.98121396242881,45.07141978346483,82.52073904147879,98.77624999999932,130.30561854371172,105.35599999999934,133.6473922902473,105.08244410569064,161.70844172736713,130.3945630081302,163.38176378772096,0.04410486088583417,0.040720773331543,0.04732006702778651,0.040550522159065086,0.04003365283576991,0.0376272668213507,0.03802697438989797,0.03732057676942509,0.03847560044507584,0.03495391474707647,0.03567448865007432,0.034858580960571865,0.21216714194822864,0.17880211028152368,0.24812479022169456,0.1757674597981324,0.17078204131758967,0.14734978613698752,0.15788728431847315,0.14599391992193667,0.15609314718054915,0.12192651655717636,0.13589313214313598,0.12207222468157669,0.001945238753758785,0.001658181380718904,0.0022391887435142077,0.0016443448473728286,0.0016026933593749479,0.0014158112084451193,0.0014460507812499562,0.0013928254504025517,0.0014803718296091204,0.00122177615614589,0.0012726691404442811,0.0012151206665847432,brick_small
5.3083169291338335,6.783371566743176,4.996678149606274,6.829623659247356,7.339937499999994,8.820735701687996,8.024749999999992,8.905895691609874,8.01067073170727,10.358025494276747,9.07780741869918,10.337734131113374,0.6869351486758238,0.5240414150745879,0.7198548672547974,0.5147773534423827,0.4037013681841816,0.21708468416534893,0.3612431316886931,0.2034757900995305,0.3421614116960731,0.018950456429442826,0.23999278571619395,0.026534658334627013,61.86786417322849,94.26343852687765,55.65009842519708,96.10521421042843,117.73931249999974,155.16654069034757,127.60674999999956,157.88901486520274,130.32850609756088,195.91694849115513,152.68857977642296,194.537005723205,0.04331575824313614,0.04004303339872857,0.046122147440090355,0.039973615317522825,0.03901852524763027,0.03669888701274948,0.03723806960792902,0.036565832967813156,0.037228033673031916,0.034298558119891215,0.035108752850627145,0.03431421632562705,0.20854391133992908,0.1736633469971171,0.24104562167814597,0.17406588872913617,0.16692946183834537,0.14638295873550342,0.1574423317324271,0.14307159908417982,0.14565560012374326,0.11828554076446937,0.13310799925964167,0.11722539089404951,0.0018762549121778163,0.0016034445237716915,0.002127252484485433,0.0015978899215532956,0.0015224453124999607,0.0013468083079745527,0.001386673828124967,0.0013370601406300115,0.001385926491160398,0.0011763910891035554,0.0012326245267264197,0.00117746544204193,brick_small
5.741326279527503,7.085374170748377,5.148499015747998,7.307148614297358,7.96493749999998,9.043587805492422,8.087874999999967,9.337931468883674,8.493584857723528,10.406802809573282,9.235835873983625,10.63761706555666,0.7011656099475725,0.5789627389382985,0.759539241012072,0.5517235143538483,0.4316790906779936,0.31711835435167923,0.4738324737284723,0.28562436578754324,0.3873286627519294,0.18169305614527323,0.36048680650099996,0.1546658342698228,70.4989542322835,99.4248868497749,56.88816437007897,105.86328972658166,133.57543749999968,160.93852355756724,124.70662499999953,168.36211892163766,143.26861026422688,192.77920135275758,151.92181148373948,199.2265868886575,0.037722598308405395,0.034666414481979164,0.04021172981152638,0.03437416262729193,0.03357625998194183,0.031943784779039225,0.03243765052951523,0.03159727361557846,0.03235216782134464,0.02970616369817555,0.030441985810568842,0.029564686876182543,0.1989841398926878,0.16646045863915065,0.22653484574135535,0.16098207048062385,0.155752705761075,0.13875240981422332,0.14545207736159405,0.1327216764550247,0.13914836261375113,0.11008638288402836,0.12000811881829071,0.10680006184562038,0.0014229944231373096,0.0012017602930363747,0.0016169832144351994,0.0011815830563275136,0.0011273652343749482,0.0010204053860095779,0.0010522011718749598,0.0009983876999377307,0.0010466627627404477,0.0008824561616628029,0.0009267145000908747,0.0008740707100867202,brick_small
5.471948818897631,6.7479694959390155,4.694758858267706,6.889949779899578,7.599062499999984,8.346056941294943,6.919812499999983,8.474993701184069,8.221862296747949,9.266844432882362,7.891260162601601,9.293769510926097,0.651305407635075,0.5194956650022381,0.7534380136781303,0.4940980785129201,0.3445945817913353,0.2754053903937514,0.5239529100953375,0.2512654967479768,0.26946114554124234,0.15764814191199686,0.4083740864178945,0.1533044214884217,72.98806594488231,100.5777171554345,51.67802657480317,105.90154380308796,135.87818749999917,151.42831947593578,99.90218749999941,156.51732174350977,149.08949441056862,172.86869146722168,124.38440040650397,174.3389047866808,0.046034232257860304,0.042053820778715195,0.0484955411229817,0.04182743604538331,0.04085528480961735,0.03895599896803099,0.04045488420759551,0.03882457431881937,0.0390966702288309,0.03705292737032251,0.03824491192780935,0.03687381507562973,0.21996037185037431,0.18500596633265828,0.2517628570469452,0.1830404450370725,0.17536966572657156,0.15850956381769496,0.17410844164085315,0.15398442333404727,0.1537496087278832,0.1350656552877383,0.1523147910795589,0.13461304984201095,0.0021191505395706262,0.0017685238420882979,0.002351817508810809,0.0017495344061306312,0.0016691542968749501,0.0015175698555972316,0.0016365976562499605,0.0015073475710375283,0.0015285496229819522,0.0013729194267103949,0.001462673288365894,0.0013596782382317382,brick_small
5.398375984251953,6.738049476099008,4.940698818897619,6.988405976811985,7.4671250000000216,8.464852607709657,7.4028125000000164,8.678067523305483,8.014164126016224,9.602432362122764,8.391831808943062,9.68145161290319,0.6739721004184219,0.5384388732892821,0.7368022525157362,0.5022576366578116,0.39371116254853566,0.2880188689873496,0.4778504382148792,0.24836834501251598,0.35085640554036773,0.1672683845830996,0.36918919161534675,0.15394722466768354,71.47330216535417,101.21086242172595,57.66203248031504,109.14762229524526,133.00199999999933,156.27437641723114,114.46406249999976,164.97058453010516,142.35257876016263,182.64873829344413,138.22427591463426,185.6536160249737,0.04424795727918576,0.04065315083370658,0.04627180464082211,0.04007815293931284,0.03918590507121094,0.037087671470764756,0.0376831724298123,0.03676981955127506,0.03717638774588452,0.0342306334247547,0.03528875615687743,0.03411812721490153,0.22368643204992084,0.19250876832514138,0.2533334427740676,0.1872730499501419,0.17949026088599296,0.1602407284429355,0.16860506880067377,0.1585728971086782,0.16060884562739325,0.13390067609242165,0.1442914920965949,0.13229561072173684,0.001957881723380648,0.0016526786727080983,0.0021410799047184067,0.0016062583430269505,0.0015355351562499552,0.001375495375123378,0.0014200214843749657,0.0013520196298333297,0.0013820838058323525,0.0011717362646599336,0.001245296311099555,0.0011640466046522044,brick_small
4.329355314960598,5.320416640833356,3.804810531496059,5.4672329344659545,5.870624999999939,6.368228772990562,5.60481249999995,6.489921894683672,6.360962906504033,7.1290972944848985,6.244474085365813,7.296436004162305,0.6893726674968257,0.5656555819656803,0.7632935529724952,0.544930579334277,0.4530071468294665,0.3837446088660735,0.5465996891414473,0.36896359710525245,0.4090082593459073,0.2955832808532563,0.4603998960040666,0.28196020668499705,40.77891240157502,57.02368404736887,31.079785925197047,59.750201500403854,71.65637499999924,80.78735197782629,59.455937499999656,82.75862937767513,77.41800050812981,91.65602237252929,70.10766006097515,93.48712278876222,0.04791063905346096,0.043431960873686004,0.05067389381716485,0.042970805018674965,0.04239778609343793,0.04082419929112944,0.041746491244773136,0.0403733457956834,0.04046768432360601,0.03857240955512971,0.03986539766591623,0.038026011378894685,0.24494887220413805,0.20687987125298068,0.282850188355455,0.20062002868325782,0.19085769295673413,0.17546882893021923,0.1915459847548569,0.1708878068781941,0.17393775183057758,0.15147854234986252,0.1680203619433796,0.1409379618513742,0.002295429334511019,0.0018863352253333922,0.0025678435145932974,0.0018464900839529818,0.001797572265624919,0.0016666152477618531,0.0017427695312499198,0.0016300070507378262,0.0016376334745150272,0.0014878307788886618,0.001589249931061639,0.001445977541387828,brick_small
4.874200295275553,5.866389732779565,4.301488681102343,6.049538099076287,6.471999999999978,7.076341647770087,6.233749999999959,7.190980095741858,6.700139735772321,7.818938605619141,7.149771341463393,7.969432882414148,0.6707572825222259,0.5621406321453912,0.7588489314875662,0.5388889235503591,0.41623055560441086,0.35449616625633446,0.536717131651603,0.33944615164362213,0.4380296900177726,0.29664014397733857,0.41604375234238117,0.2776944234829775,51.48025344488218,68.63531527063165,37.7891855314963,72.27943455887058,91.14574999999934,101.4343663391257,72.92099999999952,103.78999748047114,87.884845020325,110.87812174817952,91.84387703251994,113.81659729448533,0.04334235206142686,0.03954244742570134,0.0449384012900088,0.03901084063919516,0.039062624999799095,0.03726349841649564,0.03774549848988527,0.03689216481083201,0.03754917779411009,0.0349824611988272,0.03575570564053998,0.03465269621405676,0.23027629915898956,0.19086467466904,0.2552346225929967,0.18867314044902606,0.1854366344261496,0.16901597492699105,0.17303331667701308,0.16625844595307798,0.1707779939363405,0.1456871904733413,0.14911054782025418,0.13822427065054524,0.0018785594822166732,0.0015636051484143542,0.0020194599105018644,0.0015218456873766805,0.0015258886718749294,0.001388568314236173,0.0014247226562499311,0.0013610318244295916,0.0014099407530136904,0.0012237725915274504,0.0012784704858529424,0.001200809354903704,brick_small
5.390748031496034,6.578895157790374,4.917999507873988,6.788889577779252,7.276187499999946,8.049067775258115,7.218312499999955,8.291383219954499,7.723259654471505,9.029656607700279,8.323615345528378,9.195889698230983,0.6596841501490838,0.5193566257693075,0.7133938784849067,0.4877272545569239,0.380841234548759,0.2795900870739867,0.4549863392950887,0.24670684337035817,0.3648580943266451,0.18826486902755896,0.32303826931892515,0.17428778843331616,61.46936515748053,86.67214334428749,51.925750492126134,92.38043276086732,111.19568749999941,129.18978332073215,98.91081249999931,135.08364827412095,114.29820884146291,146.25390218522398,123.38636941056866,148.85392819979234,0.04112595757069713,0.03809290847747007,0.04309769775448804,0.037748911824259226,0.037124526512131176,0.035884791018391475,0.03624075852027569,0.03545226249650174,0.03549359999078547,0.03363926723289517,0.034199952658867584,0.033220308148071524,0.20683418838391343,0.17533072847314438,0.23645790894984461,0.17251884935788694,0.16036801612728357,0.15017107650554132,0.1574899552216805,0.14564450634726744,0.14193600374033635,0.12407593318821752,0.12994094753252536,0.12018871421568096,0.0016913443861067809,0.001451069676272911,0.0018574115517372035,0.0014249803439156982,0.0013782304687499304,0.0012877182264336294,0.0013133925781249351,0.001256862916120864,0.001259795640305886,0.0011316002999661348,0.001169636761868784,0.0011035888734528272,brick_small
5.714074803149599,6.772831545663153,5.028235728346431,7.042842085684209,7.447812499999964,8.170823885109469,7.303874999999946,8.31582262534629,7.869410569105632,9.188670655567094,8.258257113821067,9.287656087408903,0.5701778507304105,0.4275025922132463,0.6764713162591953,0.39136988291018754,0.294667067068599,0.19959516593807944,0.3926555065868343,0.16514606934908818,0.2562280326907026,0.08613805696700032,0.2662695476050983,0.07144683455922887,69.9832677165358,93.15686031372141,52.78524852362222,99.03775807551725,115.09181249999942,130.36734693877233,99.25949999999922,135.97996976568072,121.34845020325126,149.73549687825218,120.0987042682923,152.16863943808517,0.042777999873718206,0.040253505901629,0.04498915025128225,0.03955637064771726,0.038996419106437745,0.03750731947032196,0.03787750094878149,0.03745648438309564,0.037821092987422845,0.03524376967731111,0.036005877144715835,0.03512285847062988,0.1948316762131507,0.1717582487432532,0.22496790292925112,0.16554366441984458,0.15795963667950286,0.14465131507533932,0.14988966269437262,0.14448023777554014,0.14524829132798156,0.1187957016210424,0.12794402696467388,0.11782175420242567,0.0018299572731958346,0.0016203447373724807,0.00202402364033245,0.0015647064588195877,0.0015207207031249427,0.0014067990138487926,0.001434705078124943,0.0014029882223410876,0.0014304350747632855,0.001242123301067354,0.00129642318896037,0.0012336151871478972,brick_small
5.401205708661393,6.651559303118711,4.897945374015744,6.814433628867361,7.16806249999996,8.152116402116262,7.258937499999951,8.292265054169686,7.669588414634106,9.21735171696145,8.253874491869889,9.462213839750229,0.6188295168923569,0.4509170571202911,0.6898257386475045,0.43372336338114903,0.33679081550988293,0.20396653387657623,0.403790388604329,0.17711900648260345,0.2859638401371218,0.08645179756764415,0.2691379718885445,0.036577584174186634,64.61195866141793,92.68305536611282,52.381705216535636,95.57877115754434,112.63918749999925,134.54528848576166,101.0386874999995,139.0713025951086,121.36623475609682,155.34729448491154,124.32285315040599,163.77009625390264,0.04457152379597754,0.04143744787316782,0.047069477170151086,0.040943114040674446,0.040324053576927664,0.038459003445526926,0.0388912747284006,0.038433720442671924,0.03894225369910927,0.03594461227769861,0.03676082779901936,0.03572897558748384,0.20858460212536142,0.18280970035040023,0.2365727492620956,0.17640024943542418,0.17145282604798662,0.1497987717921518,0.15771110454473397,0.15103228340807073,0.15836968280243466,0.1264535049680622,0.13761718727094704,0.12260144565207516,0.0019866207334953926,0.0017170620862415002,0.0022155356810713745,0.001676338587347673,0.0016260292968749328,0.0014790949460230518,0.0015125312499999312,0.0014771508670654576,0.0015164991231657893,0.0012920151517940813,0.0013513584604691548,0.0012765596965310165,brick_small
4.9438976377952475,6.1902783805568005,4.714751476377946,6.3861987723975755,6.589812499999977,7.486772486772409,6.8019374999999815,7.61218190980087,7.062118902439018,8.338449531737748,7.515180386178818,8.35048126951089,0.6247307746655296,0.46839722087520347,0.6831671556192218,0.4277417578706145,0.36159148900272015,0.24019114387980575,0.3925610280391674,0.20661203096059694,0.3068994248663062,0.13119596266779063,0.2896770145316168,0.11743126269516088,60.08353838582687,85.02740405480887,50.6214936023626,91.52352904705877,102.46631249999955,121.5590828924146,96.72418749999977,126.92611489039861,111.41120426829237,138.69276795005226,112.54897103658517,140.79728147762748,0.05371108666557412,0.04932356338755303,0.054719303873786554,0.04912080878208171,0.04833392151222583,0.04595185809433481,0.04663367044046614,0.04588109070294847,0.046889005050563835,0.043664413259538445,0.04465929383661223,0.04384788550285723,0.23544344557597488,0.19794594926885786,0.25373775899298995,0.19612117346427826,0.18944986199628075,0.17017556569930323,0.17872207112963714,0.1705384214609393,0.17717459894973453,0.1430533726143691,0.15488009018392976,0.14436073530903487,0.002884880830796814,0.0024328139052459618,0.002994202216431792,0.002412853855405835,0.002336167968750007,0.0021115732623218837,0.002174699218750005,0.0021050744840921845,0.0021985787946318005,0.0019065809852997567,0.0019944525259848705,0.0019226370630716773,brick_small
5.27116141732281,6.533697067394183,4.798658956692893,6.819455638911319,7.231499999999988,8.142164273116526,7.072187499999971,8.342340639959579,7.749110772357708,9.02484391259102,8.042174796747945,9.230879292403712,0.6108361955916082,0.45664880233581284,0.6975384991727729,0.41679054369813157,0.2864746159660259,0.1800626678268558,0.4110844879586026,0.13668874949056095,0.24688439138809315,0.08090132395115175,0.27752897540969107,0.030911022443566652,66.53949311023655,92.8470456940925,51.58630659448864,99.65670531341134,122.09662499999948,140.34788359788064,100.2125624999994,147.73362307885765,128.93000508130092,156.87395941727436,122.66145833333296,165.13774713839825,0.049585165454978444,0.045887191900672857,0.05161072276462078,0.04496601469734544,0.044210544733411385,0.04244439176620628,0.043144266529574184,0.04200750588934783,0.04220286274432637,0.03977978052857068,0.04071042971552259,0.03950947818817019,0.22666038543231834,0.19267847738492383,0.2464707624336841,0.1796438670651504,0.17948627203695136,0.1565054459874816,0.1675960847556043,0.15707322746460917,0.1590610892631211,0.1350754017909828,0.14241486294262395,0.1312748746462656,0.002458688633197588,0.0021056343805291766,0.002663666704286546,0.0020219424777618857,0.0019545722656249694,0.0018015263924031995,0.0018614277343749353,0.0017646305510435928,0.0017810816238164506,0.0015824309389012511,0.001657339087622505,0.001560998866701496,brick_small
3.5955954724409485,4.1360902721805575,3.3796136811023683,4.280674561349132,4.671999999999988,4.316767447719795,4.389500000000001,4.529037540942288,5.066946138211366,4.768340270551477,4.640116869918694,5.180280957336095,0.6368281614925851,0.5303897253567872,0.6750965363371952,0.49461179584734893,0.3968464480709471,0.48864661693283856,0.4751073386008392,0.427440840263923,0.2763133011415647,0.37225411472541925,0.41233118170397814,0.24532852046196957,22.365895669291415,28.906875813751675,20.095164862204708,31.108500217000493,36.96399999999987,31.377362055933165,32.47887499999998,35.1388888888886,44.33523882113816,38.466311134235184,36.36953760162602,46.21774193548382,0.06722763658387246,0.06424648982185187,0.06864979710730733,0.0635815428126291,0.06243987733211848,0.06367462602945653,0.06296678812080199,0.06323098193629648,0.06166508101643861,0.06240109819607896,0.062359415440715535,0.06114566736710733,0.2522105172448714,0.2217123452283516,0.2681073874882869,0.21737376820864582,0.2012167588834657,0.2116359394415233,0.21107179826836509,0.20587450081717426,0.1904654953619645,0.19784011632134615,0.20090273203753906,0.18693192926830252,0.004519555120653226,0.004127611454429315,0.004712794642874462,0.004042612586434186,0.003898738281250004,0.004054457999991143,0.00396481640624997,0.003998157076628252,0.0038025822167639376,0.003893897056076689,0.003888696694107751,0.0037387926377689348,Gres
3.193897637795275,3.6677413354826776,2.8836737204724394,3.669911339822698,3.9320000000000017,3.7483623078860924,3.706312500000004,3.8476316452506807,4.190866361788609,4.107505202913622,3.9147611788617778,4.136056191467217,0.518496661053412,0.36936737419697513,0.5990842475128803,0.37495252235124693,0.29252271362801247,0.3400444570561518,0.35276894146374893,0.3112697568752086,0.18689563906201775,0.204394464871167,0.2793150884925378,0.20077118495472368,17.263410433070913,22.50288300576604,14.329293799212657,22.303304606609288,25.238249999999923,23.446900982615134,23.00406249999997,24.471214411690482,28.915713922764105,27.911485431841847,25.43178353658533,28.0593132154006,0.07615155178542743,0.07320714360717868,0.07913517426531412,0.07311315825564027,0.07189983266670355,0.07290505865611872,0.07295414066812787,0.07224338107839773,0.0712318928924733,0.0717521068791389,0.07215273824567058,0.07160719582095204,0.2720615189766939,0.24145101283142337,0.2993523867053634,0.23869588389395882,0.22294051727588157,0.23643089710556917,0.23913859817000593,0.23057833239824505,0.21638389278655673,0.21839139552202372,0.22734596765976514,0.21517538243916587,0.005799058839328635,0.0053592858751220825,0.006262375806001634,0.0053455339101142986,0.00516958593749997,0.005315147577652112,0.0053223066406249886,0.0052191061096385945,0.005073982565044788,0.0051483648415953705,0.005206017636348253,0.005127590493340172,Gres
